SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
987	11	7	1	4	637.1139	56	1	800	1221275.9057	 7.6913	11.9716	12.7890	13.5061	14.1440	0
987	11	8	1	4	411.8678	29	1	800	1221275.9057	 7.6913	14.1568	14.9742	15.6914	16.1041	0
987	11	9	1	4	467.4773	56	1	800	1221275.9057	 7.6913	16.1251	16.9442	17.6597	18.1280	0
987	11	10	1	4	425.1070	56	1	800	1221275.9057	 7.6913	18.1435	18.9608	19.6781	20.1040	0
987	11	11	1	4	392.7739	29	1	800	1221275.9057	 7.6913	20.1133	20.9291	21.6464	22.0398	0
987	11	12	1	4	450.0021	56	1	800	1221275.9057	 7.6913	22.0472	22.8640	23.5813	24.0321	0
987	12	1	1	4	517.5690	56	1	800	1221275.9057	24.0350	 0.0190	 0.8362	 1.5535	 2.0718	0
987	12	2	1	4	369.2571	29	1	800	1221275.9057	24.0350	 2.0874	 2.9047	 3.6220	 3.9921	0
987	12	3	1	4	347.3635	56	1	800	1221275.9057	24.0350	 4.0056	 4.8230	 5.5402	 5.8883	0
987	12	4	1	4	445.1958	29	0	800	1221275.9057	24.0350	 5.9072	 6.7246	 7.4419	 7.8877	0
987	12	5	1	4	344.6395	29	1	800	1221275.9057	24.0350	 0.0159	 0.8334	 1.5505	 1.8959	0
987	12	6	1	4	452.0214	56	1	800	1221275.9057	24.0350	 1.9032	 2.7183	 3.4355	 3.8882	0
987	12	7	1	4	442.2226	29	1	800	1221275.9057	24.0350	 3.9025	 4.7200	 5.4372	 5.8802	0
987	12	8	1	4	496.9770	29	1	800	1221275.9057	24.0350	 5.8886	 6.7049	 7.4222	 7.9199	0
987	12	9	1	4	365.3932	56	1	800	1221275.9057	24.0350	 7.9393	 8.7566	 9.4739	 9.8400	0
987	12	10	1	4	415.2381	29	1	800	1221275.9057	24.0350	 9.8575	10.6749	11.3921	11.8081	0
987	12	11	1	4	350.6757	56	1	800	1221275.9057	24.0350	11.8259	12.6431	13.3605	13.7118	0
987	12	12	1	4	511.4836	56	1	800	1221275.9057	24.0350	13.7274	14.5448	15.2637	15.7760	0
987	12	13	1	4	452.7267	29	1	800	1221275.9057	24.0350	15.7958	16.6132	17.3304	17.7839	0
987	12	14	1	4	354.9181	56	1	800	1221275.9057	24.0350	17.7975	18.6150	19.3322	19.6878	0
987	12	15	1	4	445.4372	56	1	800	1221275.9057	24.0350	19.6991	20.5166	21.2337	21.6797	0
987	12	16	1	4	564.1723	56	1	800	1221275.9057	24.0350	21.7007	22.5181	23.2353	23.8002	0
987	12	17	1	4	389.3947	56	1	800	1221275.9057	24.0350	23.8192	24.6365	25.3538	25.7440	0
987	12	18	1	4	406.3769	29	1	800	1221275.9057	24.0350	25.7541	26.5715	27.2888	27.6959	0
987	12	19	1	4	366.7037	56	1	800	1221275.9057	24.0350	27.7059	28.5232	29.2404	29.6077	0
987	12	20	1	4	448.7732	29	1	800	1221275.9057	24.0350	29.6240	30.4415	31.1586	31.6081	0
987	12	21	1	4	327.3538	56	1	800	1221275.9057	24.0350	31.6257	32.4430	33.1603	33.4883	0
987	12	22	1	4	466.7101	29	1	800	1221275.9057	24.0350	33.4940	34.3113	35.0285	35.4960	0
987	12	23	1	4	376.2423	29	1	800	1221275.9057	24.0350	35.5123	36.3296	37.0469	37.4239	0
987	12	24	1	4	497.6424	29	1	800	1221275.9057	24.0350	37.4473	38.2646	38.9819	39.4802	0
987	12	25	1	4	413.8952	29	1	800	1221275.9057	24.0350	39.4989	40.3163	41.0336	41.4482	0
987	12	26	1	4	453.2463	29	1	800	1221275.9057	24.0350	41.4672	42.2846	43.0019	43.4558	0
987	12	27	1	4	451.6601	56	1	800	1221275.9057	24.0350	43.4690	44.2863	45.0035	45.4559	0
987	12	28	1	4	394.2910	56	1	800	1221275.9057	24.0350	45.4706	46.2879	47.0052	47.4001	0
987	12	29	1	4	371.2894	29	1	800	1221275.9057	24.0350	47.4068	48.2228	48.9401	49.3121	0
987	12	30	1	4	372.7190	29	1	800	1221275.9057	24.0350	49.3238	50.1411	50.8584	51.2319	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
987	13	1	1	5	470.0071	29	0	800	1221494.5227	 0.0054	 0.0170	 0.8343	 1.5516	 2.0288	0
987	13	2	1	5	414.0682	29	1	800	1221494.5227	 0.0054	 0.0180	 0.8353	 1.5526	 1.9679	0
987	13	3	1	5	699.7497	1	0	800	1221494.5227	 0.0054	 1.9862	 2.8036	 3.5210	 4.2223	0
987	13	4	1	5	569.4319	56	1	800	1221494.5227	 0.0054	 0.0085	 0.8246	 1.5418	 2.1121	0
987	13	5	1	5	410.6808	56	1	800	1221494.5227	 0.0054	 2.1257	 2.9430	 3.6601	 4.0716	0
987	13	6	1	5	595.1534	56	1	800	1221494.5227	 0.0054	 4.0792	 4.8946	 5.6120	 6.2079	0
987	13	7	1	5	419.2449	56	1	800	1221494.5227	 0.0054	 6.2291	 7.0465	 7.7637	 8.1837	0
987	13	8	1	5	363.3868	29	1	800	1221494.5227	 0.0054	 8.1973	 9.0147	 9.7320	10.0961	0
987	13	9	1	5	508.7834	56	1	800	1221494.5227	 0.0054	10.1157	10.9330	11.6503	12.1598	0
987	13	10	1	5	473.3219	56	1	800	1221494.5227	 0.0054	12.1678	12.9847	13.7019	14.1760	0
987	13	11	1	5	518.6600	29	1	800	1221494.5227	 0.0054	14.1856	15.0031	15.7203	16.2397	0
987	13	12	1	5	378.7181	56	1	800	1221494.5227	 0.0054	16.2541	17.0715	17.7887	18.1681	0
987	14	1	1	5	578.1417	29	1	800	1221494.5227	18.1718	 0.0076	 0.8238	 1.5411	 2.1199	0
987	14	2	1	5	434.8038	29	1	800	1221494.5227	18.1718	 2.1415	 2.9589	 3.6762	 4.1118	0
987	14	3	1	5	593.9326	56	1	800	1221494.5227	18.1718	 4.1265	 4.9439	 5.6611	 6.2558	0
987	14	4	1	5	331.1783	56	1	800	1221494.5227	18.1718	 6.2632	 7.0789	 7.7963	 8.1281	0
987	14	5	1	5	694.2961	56	1	800	1221494.5227	18.1718	 8.1466	 8.9639	 9.6812	10.3762	0
987	14	6	1	5	401.9348	56	1	800	1221494.5227	18.1718	10.3984	11.2158	11.9330	12.3358	0
987	14	7	1	5	417.4016	56	1	800	1221494.5227	18.1718	12.3501	13.1673	13.8856	14.3038	0
987	14	8	1	5	522.0068	56	1	800	1221494.5227	18.1718	14.3184	15.1357	15.8530	16.3758	0
987	14	9	1	5	477.6855	56	1	800	1221494.5227	18.1718	16.3868	17.2041	17.9213	18.3998	0
987	14	10	1	5	482.8422	29	1	800	1221494.5227	18.1718	18.4219	19.2392	19.9565	20.4400	0
987	14	11	1	5	455.7159	29	1	800	1221494.5227	18.1718	20.4568	21.2742	21.9916	22.4480	0
987	14	12	1	5	541.9190	56	1	800	1221494.5227	18.1718	22.4585	23.2760	23.9930	24.5356	0
987	14	13	1	5	376.8829	56	1	800	1221494.5227	18.1718	24.5447	25.3610	26.0782	26.4559	0
987	14	14	1	5	474.9173	56	1	800	1221494.5227	18.1718	26.4633	27.2792	27.9965	28.4721	0
987	14	15	1	5	496.2184	56	1	800	1221494.5227	18.1718	28.4801	29.2976	30.0149	30.5119	0
987	14	16	1	5	484.4478	29	1	800	1221494.5227	18.1718	30.5319	31.3492	32.0666	32.5518	0
987	14	17	1	5	441.4457	56	1	800	1221494.5227	18.1718	32.5670	33.3843	34.1016	34.5437	0
987	14	18	1	5	464.9436	56	1	800	1221494.5227	18.1718	34.5522	35.3692	36.0865	36.5522	0
987	14	19	1	5	374.4730	29	0	800	1221494.5227	18.1718	36.5703	37.3877	38.1050	38.4801	0
987	14	20	1	5	325.6002	56	1	800	1221494.5227	18.1718	 0.0191	 0.8365	 1.5538	 1.8801	0
987	14	21	1	5	529.7447	56	1	800	1221494.5227	18.1718	 1.8871	 2.7047	 3.4220	 3.9524	0
987	14	22	1	5	412.8078	56	1	800	1221494.5227	18.1718	 3.9724	 4.7898	 5.5070	 5.9205	0
987	14	23	1	5	444.4673	29	1	800	1221494.5227	18.1718	 5.9406	 6.7581	 7.4753	 7.9205	0
987	14	24	1	5	490.3100	29	1	800	1221494.5227	18.1718	 7.9424	 8.7597	 9.4770	 9.9680	0
987	14	25	1	5	287.5869	56	1	800	1221494.5227	18.1718	 9.9774	10.7947	11.5121	11.8004	0
987	14	26	1	5	404.4223	56	1	800	1221494.5227	18.1718	11.8123	12.6296	13.3468	13.7520	0
987	14	27	1	5	468.9234	29	1	800	1221494.5227	18.1718	13.7639	14.5811	15.2985	15.7681	0
987	14	28	1	5	450.5548	29	1	800	1221494.5227	18.1718	15.7823	16.5995	17.3168	17.7682	0
987	14	29	1	5	449.1360	56	0	800	1221494.5227	18.1718	17.7839	18.6013	19.3185	19.7683	0
987	14	30	1	5	465.6883	56	1	800	1221494.5227	18.1718	 0.0149	 0.8323	 1.5496	 2.0160	0
987	15	1	1	5	676.4600	29	1	800	1221494.5227	 2.0180	 0.0057	 0.8214	 1.5386	 2.2158	0
987	15	2	1	5	699.9845	1	0	800	1221494.5227	 2.0180	 2.2232	 3.0398	 3.7571	 4.4575	0
987	15	3	1	5	401.8417	56	1	800	1221494.5227	 2.0180	 0.0226	 0.8400	 1.5573	 1.9598	0
987	15	4	1	5	642.4677	29	1	800	1221494.5227	 2.0180	 1.9742	 2.7917	 3.5088	 4.1520	0
987	15	5	1	5	465.2267	29	1	800	1221494.5227	 2.0180	 4.1592	 4.9767	 5.6940	 6.1600	0
987	15	6	1	5	470.9088	29	1	800	1221494.5227	 2.0180	 6.1778	 6.9951	 7.7123	 8.1840	0
987	15	7	1	5	420.3589	29	1	800	1221494.5227	 2.0180	 8.1960	 9.0134	 9.7307	10.1517	0
987	15	8	1	5	324.1924	56	1	800	1221494.5227	 2.0180	10.1644	10.9817	11.6990	12.0238	0
987	15	9	1	5	504.0710	56	1	800	1221494.5227	 2.0180	12.0327	12.8500	13.5673	14.0721	0
987	15	10	1	5	524.6099	56	1	800	1221494.5227	 2.0180	14.0844	14.9017	15.6190	16.1443	0
987	15	11	1	5	344.0314	56	1	800	1221494.5227	 2.0180	16.1528	16.9702	17.6873	18.0321	0
987	15	12	1	5	474.7821	29	1	800	1221494.5227	 2.0180	18.0378	18.8551	19.5723	20.0479	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
987	16	1	1	6	394.5873	56	1	800	1221646.1780	 0.0053	 0.0207	 0.8378	 1.5552	 1.9573	0
987	16	2	1	6	340.2264	56	1	800	1221646.1780	 0.0053	 1.9718	 2.7891	 3.5065	 3.8480	0
987	16	3	1	6	311.5421	56	1	800	1221646.1780	 0.0053	 3.8568	 4.6741	 5.3913	 5.7041	0
987	16	4	1	6	331.0891	56	1	800	1221646.1780	 0.0053	 5.7250	 6.5423	 7.2596	 7.5913	0
987	16	5	1	6	326.1850	56	1	800	1221646.1780	 0.0053	 7.6099	 8.4273	 9.1445	 9.4715	0
987	16	6	1	6	418.0446	56	1	800	1221646.1780	 0.0053	 9.4802	10.2954	11.0127	11.4315	0
987	16	7	1	6	393.6452	56	1	800	1221646.1780	 0.0053	11.4464	12.2637	12.9811	13.3755	0
987	16	8	1	6	699.8124	1	0	800	1221646.1780	 0.0053	13.3980	14.2154	14.9323	15.6334	0
987	16	9	1	6	699.7409	1	0	800	1221646.1780	 0.0053	 0.0078	 0.8168	 1.5340	 2.2342	0
987	16	10	1	6	419.7017	29	1	800	1221646.1780	 0.0053	 0.0129	 0.8302	 1.5475	 1.9680	0
987	16	11	1	6	395.2540	29	1	800	1221646.1780	 0.0053	 1.9812	 2.7985	 3.5159	 3.9119	0
987	16	12	1	6	419.6703	29	1	800	1221646.1780	 0.0053	 3.9328	 4.7502	 5.4675	 5.8879	0
987	16	13	1	6	451.7774	29	0	800	1221646.1780	 0.0053	 5.9012	 6.7185	 7.4358	 7.8883	0
987	16	14	1	6	699.7502	1	0	800	1221646.1780	 0.0053	 0.0101	 0.8274	 1.5447	 2.2449	0
987	16	15	1	6	393.2129	29	1	800	1221646.1780	 0.0053	 0.0233	 0.8407	 1.5580	 1.9519	0
987	16	16	1	6	633.7943	29	1	800	1221646.1780	 0.0053	 1.9749	 2.7924	 3.5096	 4.1441	0
987	16	17	1	6	360.2174	29	1	800	1221646.1780	 0.0053	 4.1601	 4.9775	 5.6948	 6.0556	0
987	16	18	1	6	378.7462	29	1	800	1221646.1780	 0.0053	 6.0630	 6.8790	 7.5963	 7.9758	0
987	16	19	1	6	339.8764	56	1	800	1221646.1780	 0.0053	 7.9967	 8.8140	 9.5313	 9.8719	0
987	16	20	1	6	351.0262	29	1	800	1221646.1780	 0.0053	 9.8816	10.6990	11.4162	11.7679	0
987	16	21	1	6	401.2956	56	1	800	1221646.1780	 0.0053	11.7832	12.6005	13.3178	13.7199	0
987	16	22	1	6	377.6322	29	1	800	1221646.1780	 0.0053	13.7348	14.5521	15.2694	15.6477	0
987	16	23	1	6	370.6235	29	1	800	1221646.1780	 0.0053	15.6698	16.4871	17.2043	17.5757	0
987	16	24	1	6	684.3368	56	1	800	1221646.1780	 0.0053	17.5880	18.4054	19.1226	19.8076	0
987	16	25	1	6	489.3089	56	1	800	1221646.1780	 0.0053	19.8233	20.6405	21.3578	21.8479	0
987	16	26	1	6	494.2237	56	1	800	1221646.1780	 0.0053	21.8582	22.6755	23.3929	23.8879	0
987	16	27	1	6	378.5350	29	1	800	1221646.1780	 0.0053	23.9100	24.7274	25.4446	25.8239	0
987	16	28	1	6	491.7041	29	1	800	1221646.1780	 0.0053	25.8450	26.6624	27.3795	27.8719	0
987	16	29	1	6	384.5195	29	1	800	1221646.1780	 0.0053	27.8801	28.6973	29.4146	29.7998	0
987	16	30	1	6	441.9110	29	1	800	1221646.1780	 0.0053	29.8149	30.6323	31.3495	31.7921	0
987	17	1	1	6	486.2215	56	1	800	1221646.1780	31.7957	 0.0104	 0.8277	 1.5451	 2.0320	0
987	17	2	1	6	307.2098	56	1	800	1221646.1780	31.7957	 2.0455	 2.8628	 3.5800	 3.8880	0
987	17	3	1	6	407.8217	56	1	800	1221646.1780	31.7957	 3.8966	 4.7143	 5.4317	 5.8403	0
987	17	4	1	6	695.9060	29	1	800	1221646.1780	31.7957	 5.8485	 6.6660	 7.3834	 8.0800	0
987	17	5	1	6	444.2800	29	1	800	1221646.1780	31.7957	 8.1005	 8.9178	 9.6351	10.0801	0
987	17	6	1	6	275.2002	56	1	800	1221646.1780	31.7957	10.0855	10.9028	11.6202	11.8962	0
987	17	7	1	6	369.2912	56	0	800	1221646.1780	31.7957	11.9053	12.7210	13.4384	13.8084	0
987	17	8	1	6	398.1126	56	1	800	1221646.1780	31.7957	 0.0106	 0.8280	 1.5453	 1.9440	0
987	17	9	1	6	542.6672	29	1	800	1221646.1780	31.7957	 1.9624	 2.7798	 3.4968	 4.0403	0
987	17	10	1	6	433.5287	29	1	800	1221646.1780	31.7957	 4.0471	 4.8647	 5.5820	 6.0163	0
987	17	11	1	6	296.6719	56	1	800	1221646.1780	31.7957	 6.0324	 6.8497	 7.5669	 7.8645	0
987	17	12	1	6	373.0519	29	1	800	1221646.1780	31.7957	 7.8839	 8.7012	 9.4185	 9.7923	0
987	18	1	1	6	505.4713	29	1	800	1221646.1780	 9.7943	 0.0158	 0.8332	 1.5504	 2.0567	0
987	18	2	1	6	397.4478	56	1	800	1221646.1780	 9.7943	 2.0676	 2.8849	 3.6021	 4.0004	0
987	18	3	1	6	446.0059	29	0	800	1221646.1780	 9.7943	 4.0191	 4.8365	 5.5539	 6.0006	0
987	18	4	1	6	449.6463	56	1	800	1221646.1780	 9.7943	 0.0077	 0.8249	 1.5421	 1.9924	0
987	18	5	1	6	447.8262	56	1	800	1221646.1780	 9.7943	 2.0093	 2.8265	 3.5438	 3.9924	0
987	18	6	1	6	285.9723	56	1	800	1221646.1780	 9.7943	 4.0109	 4.8282	 5.5455	 5.8321	0
987	18	7	1	6	362.9612	56	1	800	1221646.1780	 9.7943	 5.8457	 6.6630	 7.3804	 7.7440	0
987	18	8	1	6	372.8476	29	1	800	1221646.1780	 9.7943	 7.7640	 8.5813	 9.2986	 9.6722	0
987	18	9	1	6	390.6521	29	1	800	1221646.1780	 9.7943	 9.6823	10.4997	11.2169	11.6083	0
987	18	10	1	6	504.0166	29	1	800	1221646.1780	 9.7943	11.6170	12.4345	13.1518	13.6566	0
987	18	11	1	6	372.1345	29	1	800	1221646.1780	 9.7943	13.6690	14.4862	15.2035	15.5764	0
987	18	12	1	6	374.0420	56	1	800	1221646.1780	 9.7943	15.5873	16.4046	17.1219	17.4966	0
987	18	13	1	6	455.3816	29	1	800	1221646.1780	 9.7943	17.5050	18.3229	19.0401	19.4962	0
987	18	14	1	6	565.7610	56	1	800	1221646.1780	 9.7943	19.5072	20.3244	21.0418	21.6084	0
987	18	15	1	6	423.5821	29	1	800	1221646.1780	 9.7943	21.6256	22.4429	23.1603	23.5846	0
987	18	16	1	6	455.1750	29	1	800	1221646.1780	 9.7943	23.5942	24.4112	25.1285	25.5844	0
987	18	17	1	6	501.6698	29	1	800	1221646.1780	 9.7943	25.5956	26.4130	27.1301	27.6325	0
987	18	18	1	6	465.6169	29	1	800	1221646.1780	 9.7943	27.6473	28.4646	29.1819	29.6483	0
987	18	19	1	6	615.2199	29	0	800	1221646.1780	 9.7943	29.6657	30.4830	31.2003	31.8162	0
987	18	20	1	6	372.9941	56	1	800	1221646.1780	 9.7943	 0.0193	 0.8367	 1.5539	 1.9275	0
987	18	21	1	6	430.9712	29	1	800	1221646.1780	 9.7943	 1.9375	 2.7549	 3.4721	 3.9038	0
987	18	22	1	6	390.2725	29	1	800	1221646.1780	 9.7943	 3.9225	 4.7398	 5.4571	 5.8481	0
987	18	23	1	6	391.2441	56	1	800	1221646.1780	 9.7943	 5.8577	 6.6748	 7.3921	 7.7840	0
987	18	24	1	6	399.8749	56	1	800	1221646.1780	 9.7943	 7.7927	 8.6098	 9.3270	 9.7277	0
987	18	25	1	6	424.9104	29	1	800	1221646.1780	 9.7943	 9.7441	10.5615	11.2786	11.7041	0
987	18	26	1	6	303.8616	56	1	800	1221646.1780	 9.7943	11.7133	12.5297	13.2470	13.5515	0
987	18	27	1	6	380.9947	56	1	800	1221646.1780	 9.7943	13.5639	14.3813	15.0985	15.4801	0
987	18	28	1	6	493.3665	29	1	800	1221646.1780	 9.7943	15.4989	16.3162	17.0334	17.5275	0
987	18	29	1	6	418.3469	56	1	800	1221646.1780	 9.7943	17.5357	18.3512	19.0685	19.4877	0
987	18	30	1	6	426.1250	29	1	800	1221646.1780	 9.7943	19.5022	20.3195	21.0368	21.4636	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
987	19	1	1	7	417.7596	29	1	800	1222462.8017	 0.0051	 0.0129	 0.8303	 1.5474	 1.9725	0
987	19	2	1	7	418.2621	56	1	800	1222462.8017	 0.0051	 1.9977	 2.8150	 3.5322	 3.9517	0
987	19	3	1	7	370.1412	29	1	800	1222462.8017	 0.0051	 3.9660	 4.7833	 5.5005	 5.8719	0
987	19	4	1	7	427.5609	56	1	800	1222462.8017	 0.0051	 5.8843	 6.7015	 7.4189	 7.8471	0
987	19	5	1	7	346.7287	56	1	800	1222462.8017	 0.0051	 7.8692	 8.6865	 9.4038	 9.7513	0
987	19	6	1	7	381.4697	56	1	800	1222462.8017	 0.0051	 9.7708	10.5881	11.3053	11.6875	0
987	19	7	1	7	454.2004	29	1	800	1222462.8017	 0.0051	11.7058	12.5231	13.2404	13.6953	0
987	19	8	1	7	620.5873	56	1	800	1222462.8017	 0.0051	13.7074	14.5248	15.2420	15.8634	0
987	19	9	1	7	396.4131	29	1	800	1222462.8017	 0.0051	15.8759	16.6932	17.4105	17.8076	0
987	19	10	1	7	412.6723	29	1	800	1222462.8017	 0.0051	17.8275	18.6449	19.3622	19.7756	0
987	19	11	1	7	363.9557	56	1	800	1222462.8017	 0.0051	19.7958	20.6132	21.3305	21.6952	0
987	19	12	1	7	430.1653	29	1	800	1222462.8017	 0.0051	21.7142	22.5315	23.2487	23.6796	0
987	20	1	1	7	526.1445	29	1	800	1222462.8017	23.6831	 0.0183	 0.8357	 1.5532	 2.0801	0
987	20	2	1	7	699.9209	1	0	800	1222462.8017	23.6831	 2.0865	 2.9043	 3.6215	 4.3227	0
987	20	3	1	7	544.4682	56	1	800	1222462.8017	23.6831	 0.0156	 0.8330	 1.5503	 2.0955	0
987	20	4	1	7	395.1079	29	1	800	1222462.8017	23.6831	 2.1174	 2.9347	 3.6520	 4.0478	0
987	20	5	1	7	515.1142	56	1	800	1222462.8017	23.6831	 4.0691	 4.8864	 5.6036	 6.1196	0
987	20	6	1	7	414.5416	29	1	800	1222462.8017	23.6831	 6.1374	 6.9548	 7.6721	 8.0873	0
987	20	7	1	7	438.3569	29	1	800	1222462.8017	23.6831	 8.1057	 8.9231	 9.6404	10.0795	0
987	20	8	1	7	461.6936	29	1	800	1222462.8017	23.6831	10.0907	10.9080	11.6254	12.0877	0
987	20	9	1	7	338.9955	29	1	800	1222462.8017	23.6831	12.1090	12.9265	13.6437	13.9834	0
987	20	10	1	7	486.4538	56	1	800	1222462.8017	23.6831	13.9940	14.8114	15.5286	16.0158	0
987	20	11	1	7	371.3806	29	1	800	1222462.8017	23.6831	16.0290	16.8463	17.5636	17.9357	0
987	20	12	1	7	380.7900	56	1	800	1222462.8017	23.6831	17.9473	18.7646	19.4818	19.8633	0
987	20	13	1	7	414.2463	56	1	800	1222462.8017	23.6831	19.8822	20.6995	21.4168	21.8318	0
987	20	14	1	7	397.5286	29	1	800	1222462.8017	23.6831	21.8506	22.6678	23.3852	23.7835	0
987	20	15	1	7	446.1235	56	1	800	1222462.8017	23.6831	23.8021	24.6196	25.3368	25.7837	0
987	20	16	1	7	444.4362	29	1	800	1222462.8017	23.6831	25.8038	26.6213	27.3384	27.7836	0
987	20	17	1	7	514.4857	56	1	800	1222462.8017	23.6831	27.8055	28.6228	29.3401	29.8553	0
987	20	18	1	7	406.1675	29	1	800	1222462.8017	23.6831	29.8739	30.6913	31.4085	31.8155	0
987	20	19	1	7	422.3916	29	1	800	1222462.8017	23.6831	31.8255	32.6428	33.3602	33.7832	0
987	20	20	1	7	542.2949	29	1	800	1222462.8017	23.6831	33.7939	34.6112	35.3285	35.8715	0
987	20	21	1	7	417.3902	56	1	800	1222462.8017	23.6831	35.8808	36.6962	37.4136	37.8317	0
987	20	22	1	7	368.8164	29	1	800	1222462.8017	23.6831	37.8472	38.6646	39.3818	39.7513	0
987	20	23	1	7	426.7448	56	1	800	1222462.8017	23.6831	39.7656	40.5829	41.3001	41.7276	0
987	20	24	1	7	346.2986	56	1	800	1222462.8017	23.6831	41.7337	42.5511	43.2685	43.6156	0
987	20	25	1	7	652.6471	56	1	800	1222462.8017	23.6831	43.6355	44.4527	45.1700	45.8234	0
987	20	26	1	7	395.0153	29	1	800	1222462.8017	23.6831	45.8373	46.6547	47.3719	47.7676	0
987	20	27	1	7	444.0240	29	1	800	1222462.8017	23.6831	47.7716	48.5895	49.3068	49.7516	0
987	20	28	1	7	386.0891	56	1	800	1222462.8017	23.6831	49.7738	50.5912	51.3086	51.6954	0
987	20	29	1	7	363.1689	29	1	800	1222462.8017	23.6831	51.7088	52.5261	53.2434	53.6073	0
987	20	30	1	7	421.0620	29	1	800	1222462.8017	23.6831	53.6271	54.4444	55.1617	55.5835	0
987	21	1	1	7	454.0472	56	1	800	1222462.8017	55.5855	 0.0186	 0.8359	 1.5532	 2.0080	0
987	21	2	1	7	427.8431	29	1	800	1222462.8017	55.5855	 2.0202	 2.8376	 3.5549	 3.9834	0
987	21	3	1	7	515.9415	56	1	800	1222462.8017	55.5855	 3.9901	 4.8059	 5.5231	 6.0399	0
987	21	4	1	7	399.4124	29	1	800	1222462.8017	55.5855	 6.0569	 6.8743	 7.5915	 7.9917	0
987	21	5	1	7	407.6091	56	1	800	1222462.8017	55.5855	 8.0086	 8.8259	 9.5432	 9.9515	0
987	21	6	1	7	408.0970	56	1	800	1222462.8017	55.5855	 9.9606	10.7775	11.4948	11.9037	0
987	21	7	1	7	448.4447	29	1	800	1222462.8017	55.5855	11.9129	12.7291	13.4465	13.8957	0
987	21	8	1	7	415.0970	29	1	800	1222462.8017	55.5855	13.9135	14.7310	15.4481	15.8639	0
987	21	9	1	7	374.4682	56	1	800	1222462.8017	55.5855	15.8818	16.6991	17.4164	17.7916	0
987	21	10	1	7	424.3050	56	1	800	1222462.8017	55.5855	17.8006	18.6175	19.3347	19.7597	0
987	21	11	1	7	399.7595	56	1	800	1222462.8017	55.5855	19.7684	20.5857	21.3030	21.7035	0
987	21	12	1	7	368.3671	29	1	800	1222462.8017	55.5855	21.7200	22.5373	23.2547	23.6238	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
987	22	1	1	8	416.3857	29	1	800	1222725.9222	 0.0054	 0.0145	 0.8319	 1.5493	 1.9736	0
987	22	2	1	8	384.9317	29	1	800	1222725.9222	 0.0054	 1.9993	 2.8166	 3.5339	 3.9200	0
987	22	3	1	8	314.1068	56	1	800	1222725.9222	 0.0054	 3.9342	 4.7516	 5.4688	 5.7842	0
987	22	4	1	8	390.0911	56	1	800	1222725.9222	 0.0054	 5.8026	 6.6198	 7.3371	 7.7278	0
987	22	5	1	8	318.8961	29	1	800	1222725.9222	 0.0054	 7.7374	 8.5547	 9.2720	 9.5916	0
987	22	6	1	8	362.5891	56	1	800	1222725.9222	 0.0054	 9.6056	10.4230	11.1403	11.5036	0
987	22	7	1	8	492.5223	29	1	800	1222725.9222	 0.0054	11.5240	12.3413	13.0585	13.5518	0
987	22	8	1	8	385.5127	29	1	800	1222725.9222	 0.0054	13.5599	14.3762	15.0936	15.4798	0
987	22	9	1	8	402.4835	29	1	800	1222725.9222	 0.0054	15.4939	16.3112	17.0285	17.4317	0
987	22	10	1	8	394.6812	56	1	800	1222725.9222	 0.0054	17.4455	18.2629	18.9801	19.3756	0
987	22	11	1	8	459.0442	56	1	800	1222725.9222	 0.0054	19.3972	20.2145	20.9318	21.3915	0
987	22	12	1	8	521.4586	56	1	800	1222725.9222	 0.0054	21.4000	22.2162	22.9335	23.4557	0
987	22	13	1	8	301.3111	56	1	800	1222725.9222	 0.0054	23.4673	24.2846	25.0018	25.3039	0
987	22	14	1	8	353.3587	29	1	800	1222725.9222	 0.0054	25.3187	26.1361	26.8534	27.2074	0
987	22	15	1	8	492.1476	29	1	800	1222725.9222	 0.0054	27.2204	28.0377	28.7550	29.2479	0
987	22	16	1	8	433.1211	29	1	800	1222725.9222	 0.0054	29.2554	30.0728	30.7900	31.2238	0
987	22	17	1	8	400.1735	29	1	800	1222725.9222	 0.0054	31.2403	32.0577	32.7750	33.1759	0
987	22	18	1	8	472.1830	56	1	800	1222725.9222	 0.0054	33.1920	34.0093	34.7266	35.1996	0
987	22	19	1	8	478.0784	29	1	800	1222725.9222	 0.0054	35.2104	36.0277	36.7451	37.2239	0
987	22	20	1	8	434.7022	29	1	800	1222725.9222	 0.0054	37.2454	38.0627	38.7801	39.2156	0
