SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
200	10	29	1	4	308.0046	56	1	800	344293.1972	0.001	7.9419	8.7587	9.4754	9.7843	0
200	10	30	1	4	480.2458	29	1	800	344293.1972	0.001	9.8085	10.6255	11.3425	11.8239	0
200	11	1	1	4	329.3281	56	1	800	344358.8769	0.0008	0.0087	0.8243	1.5411	1.8715	0
200	11	2	1	4	349.3914	56	1	800	344358.8769	0.0008	1.8942	2.7079	3.4249	3.7755	0
200	11	3	1	4	481.7479	29	1	800	344358.8769	0.0008	3.7978	4.6083	5.3253	5.808	0
200	11	4	1	4	391.6502	29	1	800	344358.8769	0.0008	5.8294	6.6421	7.359	7.7517	0
200	11	5	1	4	457.3808	29	1	800	344358.8769	0.0008	7.7762	8.5925	9.3092	9.7676	0
200	11	6	1	4	360.4519	29	1	800	344358.8769	0.0008	9.7927	10.6095	11.3263	11.6878	0
200	11	7	1	4	419.6827	29	1	800	344358.8769	0.0008	11.7104	12.5266	13.2433	13.664	0
200	11	8	1	4	372.3715	29	1	800	344358.8769	0.0008	13.6767	14.4935	15.2105	15.5839	0
200	11	9	1	4	398.6283	56	1	800	344358.8769	0.0008	15.6121	16.4272	17.1441	17.5437	0
200	11	10	1	4	392.5758	56	1	800	344358.8769	0.0008	17.5658	18.3776	19.0946	19.4881	0
200	11	11	1	4	449.4747	56	1	800	344358.8769	0.0008	19.5111	20.328	21.0448	21.4955	0
200	11	12	1	4	353.924	56	1	800	344358.8769	0.0008	21.518	22.3283	23.0453	23.4008	0
200	12	1	1	4	395.4303	56	1	800	344396.3336	0.0008	0.0214	0.8311	1.548	1.9443	0
200	12	2	1	4	356.9743	29	1	800	344396.3336	0.0008	1.9664	2.7815	3.4983	3.8563	0
200	12	3	1	4	471.7093	56	1	800	344396.3336	0.0008	3.8858	4.6985	5.4153	5.8881	0
200	12	4	1	4	478.8746	29	1	800	344396.3336	0.0008	5.8994	6.7155	7.4323	7.9122	0
200	12	5	1	4	429.0208	29	1	800	344396.3336	0.0008	7.9326	8.7492	9.4661	9.896	0
200	12	6	1	4	381.4459	29	1	800	344396.3336	0.0008	9.9173	10.7329	11.4497	11.8322	0
200	12	7	1	4	392.0471	29	1	800	344396.3336	0.0008	11.8548	12.6667	13.3835	13.7767	0
200	12	8	1	4	313.3353	56	0	800	344396.3336	0.0008	13.8011	14.6171	15.334	15.6484	0
200	12	9	1	4	453.7136	56	1	800	344396.3336	0.0008	0.0121	0.8288	1.5456	2.0003	0
200	12	10	1	4	693.2244	29	1	800	344396.3336	0.0008	2.0158	2.8293	3.5461	4.2402	0
200	12	11	1	4	506.0854	29	0	800	344396.3336	0.0008	4.2635	5.0797	5.7965	6.3038	0
200	12	12	1	4	474.2819	29	1	800	344396.3336	0.0008	0.0229	0.8396	1.5564	2.0316	0
200	12	13	1	4	698.669	1	0	800	344396.3336	0.0008	2.0569	2.8733	3.5901	4.2904	0
200	12	14	1	4	466.4765	56	1	800	344396.3336	0.0008	0.0242	0.8403	1.5572	2.0245	0
200	12	15	1	4	424.6382	56	1	800	344396.3336	0.0008	2.046	2.8574	3.5741	3.9998	0
200	12	16	1	4	433.2622	56	1	800	344396.3336	0.0008	4.0284	4.8411	5.5579	5.9922	0
200	12	17	1	4	417.397	29	1	800	344396.3336	0.0008	6.008	6.825	7.5416	7.9601	0
200	12	18	1	4	410.8677	29	1	800	344396.3336	0.0008	7.975	8.7919	9.5086	9.9204	0
200	12	19	1	4	539.8769	56	1	800	344396.3336	0.0008	9.9422	10.759	11.4757	12.0165	0
200	12	20	1	4	575.1429	29	1	800	344396.3336	0.0008	12.0439	12.8593	13.576	14.1521	0
200	12	21	1	4	432.9076	56	1	800	344396.3336	0.0008	14.1766	14.9932	15.7099	16.1439	0
200	12	22	1	4	305.0241	56	1	800	344396.3336	0.0008	16.1661	16.9767	17.6937	17.9999	0
200	12	23	1	4	310.883	56	1	800	344396.3336	0.0008	18.0111	18.8271	19.544	19.856	0
200	12	24	1	4	331.6595	56	1	800	344396.3336	0.0008	19.8789	20.6941	21.411	21.7439	0
200	12	25	1	4	344.6685	56	1	800	344396.3336	0.0008	21.7651	22.5778	23.2946	23.6402	0
200	12	26	1	4	419.7953	29	1	800	344396.3336	0.0008	23.6624	24.4781	25.1951	25.616	0
200	12	27	1	4	396.6591	29	1	800	344396.3336	0.0008	25.6318	26.4452	27.162	27.5599	0
200	12	28	1	4	278.7192	56	1	800	344396.3336	0.0008	27.5833	28.3955	29.1123	29.3921	0
200	12	29	1	4	293.4831	56	1	800	344396.3336	0.0008	29.4128	30.2293	30.9461	31.2405	0
200	12	30	1	4	362.9153	29	1	800	344396.3336	0.0008	31.2629	32.0796	32.7964	33.1606	0
200	13	1	1	5	434.7202	29	1	800	344474.8483	0.0008	0.0215	0.8306	1.5475	1.9833	0
200	13	2	1	5	419.2655	29	1	800	344474.8483	0.0008	1.9998	2.8143	3.5312	3.9515	0
200	13	3	1	5	357.1342	56	1	800	344474.8483	0.0008	3.9652	4.7813	5.4981	5.8562	0
200	13	4	1	5	399.5149	56	1	800	344474.8483	0.0008	5.8862	6.6984	7.4153	7.8158	0
200	13	5	1	5	393.3676	29	1	800	344474.8483	0.0008	7.8374	8.6488	9.3656	9.76	0
200	13	6	1	5	482.2971	29	1	800	344474.8483	0.0008	9.7831	10.5992	11.3159	11.7994	0
200	13	7	1	5	393.2897	56	1	800	344474.8483	0.0008	11.8203	12.6329	13.3496	13.7441	0
200	13	8	1	5	330.5114	29	1	800	344474.8483	0.0008	13.7663	14.5832	15.3	15.6316	0
200	13	9	1	5	375.1402	29	1	800	344474.8483	0.0008	15.6543	16.467	17.1837	17.5598	0
200	13	10	1	5	321.2339	56	1	800	344474.8483	0.0008	17.584	18.4006	19.1174	19.4397	0
200	13	11	1	5	374.3372	56	1	800	344474.8483	0.0008	19.4512	20.2677	20.9844	21.36	0
200	13	12	1	5	305.0899	56	1	800	344474.8483	0.0008	21.3847	22.2014	22.9181	23.2243	0
200	14	1	1	5	334.0897	56	1	800	344522.6576	0.0007	0.0114	0.8274	1.5444	1.8797	0
200	14	2	1	5	402.7959	56	1	800	344522.6576	0.0007	1.8981	2.7112	3.428	3.8319	0
200	14	3	1	5	396.6259	29	1	800	344522.6576	0.0007	3.8451	4.6616	5.3784	5.7762	0
200	14	4	1	5	405.8021	29	1	800	344522.6576	0.0007	5.7987	6.6119	7.3288	7.7357	0
200	14	5	1	5	375.4118	56	1	800	344522.6576	0.0007	7.7677	8.579	9.2957	9.6721	0
200	14	6	1	5	361.5089	56	1	800	344522.6576	0.0007	9.6966	10.5127	11.2295	11.592	0
200	14	7	1	5	404.2469	56	1	800	344522.6576	0.0007	11.6152	12.4297	13.1465	13.5518	0
200	14	8	1	5	342.1502	56	1	800	344522.6576	0.0007	13.5633	14.3801	15.0969	15.44	0
200	14	9	1	5	345.9699	29	1	800	344522.6576	0.0007	15.4635	16.2804	16.9973	17.3442	0
200	14	10	1	5	349.3662	56	1	800	344522.6576	0.0007	17.3649	18.1808	18.8976	19.248	0
200	14	11	1	5	352.5935	56	1	800	344522.6576	0.0007	19.2692	20.0812	20.7979	21.1516	0
200	14	12	1	5	365.1125	56	1	800	344522.6576	0.0007	21.1653	21.9815	22.6983	23.0643	0
200	14	13	1	5	311.0671	56	1	800	344522.6576	0.0007	23.0873	23.8985	24.6154	24.9276	0
200	14	14	1	5	340.1335	29	1	800	344522.6576	0.0007	24.9498	25.7656	26.4824	26.8236	0
200	14	15	1	5	424.7131	29	1	800	344522.6576	0.0007	26.8491	27.6659	28.3827	28.8084	0
200	14	16	1	5	360.9024	29	1	800	344522.6576	0.0007	28.8331	29.6496	30.3664	30.7282	0
200	14	17	1	5	339.8524	56	1	800	344522.6576	0.0007	30.7505	31.5666	32.2834	32.6242	0
200	14	18	1	5	335.159	56	1	800	344522.6576	0.0007	32.6524	33.4671	34.184	34.5202	0
200	14	19	1	5	443.7586	29	1	800	344522.6576	0.0007	34.5383	35.3508	36.0674	36.5121	0
200	14	20	1	5	330.8622	56	1	800	344522.6576	0.0007	36.5346	37.3511	38.0679	38.3998	0
200	14	21	1	5	359.5516	29	1	800	344522.6576	0.0007	38.4219	39.2349	39.9516	40.3121	0
200	14	22	1	5	354.2974	29	1	800	344522.6576	0.0007	40.3354	41.1519	41.8685	42.2239	0
200	14	23	1	5	406.0903	56	1	800	344522.6576	0.0007	42.2352	43.0522	43.769	44.1762	0
200	14	24	1	5	391.1158	29	1	800	344522.6576	0.0007	44.206	45.0192	45.736	46.1282	0
200	14	25	1	5	351.9666	56	1	800	344522.6576	0.0007	46.1533	46.9696	47.6865	48.0397	0
200	14	26	1	5	324.2989	56	1	800	344522.6576	0.0007	48.0568	48.8699	49.5868	49.9121	0
200	14	27	1	5	329.0112	56	1	800	344522.6576	0.0007	49.9377	50.7537	51.4704	51.8003	0
200	14	28	1	5	356.6911	29	1	800	344522.6576	0.0007	51.823	52.6373	53.3543	53.712	0
200	14	29	1	5	448.3529	29	1	800	344522.6576	0.0007	53.7421	54.5545	55.2712	55.7204	0
200	14	30	1	5	375.1899	29	1	800	344522.6576	0.0007	55.7433	56.5548	57.2715	57.6478	0
200	15	1	1	5	306.4191	56	1	800	344586.1081	0.001	0.0151	0.8313	1.5482	1.8556	0
200	15	2	1	5	328.1012	56	1	800	344586.1081	0.001	1.8823	2.6983	3.4152	3.7442	0
200	15	3	1	5	395.9332	56	1	800	344586.1081	0.001	3.766	4.582	5.2989	5.6959	0
200	15	4	1	5	413.2647	29	1	800	344586.1081	0.001	5.718	6.5324	7.2492	7.6639	0
200	15	5	1	5	438.1749	29	1	800	344586.1081	0.001	7.6872	8.4996	9.2163	9.6555	0
200	15	6	1	5	447.2634	29	1	800	344586.1081	0.001	9.6671	10.4831	11.2	11.6483	0
200	15	7	1	5	334.8152	56	1	800	344586.1081	0.001	11.6712	12.4837	13.2004	13.5364	0
200	15	8	1	5	434.8793	29	1	800	344586.1081	0.001	13.5542	14.3672	15.0841	15.5201	0
200	15	9	1	5	395.6817	29	1	800	344586.1081	0.001	15.5382	16.3509	17.0679	17.4645	0
200	15	10	1	5	380.8353	29	1	800	344586.1081	0.001	17.4853	18.3013	19.0181	19.4	0
200	15	11	1	5	351.4886	56	1	800	344586.1081	0.001	19.423	20.235	20.9518	21.3042	0
200	15	12	1	5	426.8648	29	1	800	344586.1081	0.001	21.3189	22.1354	22.8521	23.2799	0
200	16	1	1	6	333.9568	56	1	800	344620.612	0.0008	0.0126	0.8288	1.5455	1.8805	0
200	16	2	1	6	425.7173	29	1	800	344620.612	0.0008	1.9023	2.7124	3.4293	3.856	0
200	16	3	1	6	370.2188	29	1	800	344620.612	0.0008	3.8799	4.6961	5.4129	5.7843	0
200	16	4	1	6	493.4279	56	1	800	344620.612	0.0008	5.7968	6.6132	7.3299	7.8243	0
200	16	5	1	6	378.6008	29	1	800	344620.612	0.0008	7.8476	8.6636	9.3804	9.7602	0
200	16	6	1	6	356.9652	56	1	800	344620.612	0.0008	9.781	10.5973	11.314	11.672	0
200	16	7	1	6	279.2757	56	1	800	344620.612	0.0008	11.6999	12.5143	13.2313	13.5117	0
200	16	8	1	6	342.0659	56	1	800	344620.612	0.0008	13.5347	14.348	15.0647	15.4078	0
200	16	9	1	6	338.3473	56	1	800	344620.612	0.0008	15.4313	16.2484	16.9651	17.3044	0
200	16	10	1	6	318.2573	56	1	800	344620.612	0.0008	17.3151	18.132	18.8489	19.1682	0
200	16	11	1	6	299.1554	56	1	800	344620.612	0.0008	19.1863	19.999	20.7158	21.0159	0
200	16	12	1	6	305.2751	56	1	800	344620.612	0.0008	21.0388	21.8495	22.5662	22.8724	0
200	16	13	1	6	446.5761	29	1	800	344620.612	0.0008	22.8833	23.6999	24.4165	24.8641	0
200	16	14	1	6	413.9578	29	1	800	344620.612	0.0008	24.8852	25.7002	26.417	26.8319	0
200	16	15	1	6	375.162	29	1	800	344620.612	0.0008	26.8552	27.6671	28.3841	28.7602	0
200	16	16	1	6	337.3507	56	1	800	344620.612	0.0008	28.7849	29.601	30.3177	30.656	0
200	16	17	1	6	421.7013	29	1	800	344620.612	0.0008	30.6682	31.4846	32.2013	32.6242	0
200	16	18	1	6	367.2501	29	1	800	344620.612	0.0008	32.6353	33.4516	34.1683	34.5365	0
200	16	19	1	6	305.8068	56	1	800	344620.612	0.0008	34.5581	35.3688	36.0855	36.3923	0
200	16	20	1	6	462.6094	56	1	800	344620.612	0.0008	36.4187	37.2356	37.9525	38.4161	0
200	16	21	1	6	381.6364	29	1	800	344620.612	0.0008	38.4379	39.2526	39.9695	40.3521	0
200	16	22	1	6	351.8835	56	1	800	344620.612	0.0008	40.3736	41.1864	41.9032	42.256	0
200	16	23	1	6	475.8587	29	1	800	344620.612	0.0008	42.2724	43.0869	43.8036	44.2805	0
200	16	24	1	6	353.439	56	1	800	344620.612	0.0008	44.3043	45.1205	45.8372	46.1918	0
200	16	25	1	6	373.6882	29	1	800	344620.612	0.0008	46.2044	47.0209	47.7376	48.1122	0
200	16	26	1	6	311.9402	56	1	800	344620.612	0.0008	48.1418	48.9546	49.6714	49.9845	0
200	16	27	1	6	396.5648	56	1	800	344620.612	0.0008	50.006	50.8215	51.5383	51.936	0
200	16	28	1	6	406.7655	29	1	800	344620.612	0.0008	51.9587	52.772	53.4888	53.8965	0
200	16	29	1	6	399.1631	29	1	800	344620.612	0.0008	53.9277	54.739	55.4558	55.8559	0
200	16	30	1	6	456.5941	29	1	800	344620.612	0.0008	55.8774	56.6895	57.4061	57.8638	0
200	17	1	1	6	352.3128	29	1	800	344691.5238	0.0009	0.01	0.8255	1.5424	1.8958	0
200	17	2	1	6	324.189	56	1	800	344691.5238	0.0009	1.9094	2.726	3.4429	3.7681	0
200	17	3	1	6	399.9488	29	1	800	344691.5238	0.0009	3.7965	4.6096	5.3264	5.7277	0
200	17	4	1	6	298.3606	56	1	800	344691.5238	0.0009	5.749	6.5601	7.2768	7.5761	0
200	17	5	1	6	367.7277	29	1	800	344691.5238	0.0009	7.5975	8.4103	9.1273	9.496	0
200	17	6	1	6	347.1444	29	1	800	344691.5238	0.0009	9.5181	10.3274	11.0442	11.3923	0
200	17	7	1	6	309.6273	56	1	800	344691.5238	0.0009	11.4144	12.2277	12.9447	13.2556	0
200	17	8	1	6	331.3814	29	1	800	344691.5238	0.0009	13.2782	14.0948	14.8116	15.1439	0
200	17	9	1	6	383.7184	29	1	800	344691.5238	0.0009	15.1656	15.9784	16.6952	17.0801	0
200	17	10	1	6	274.1885	56	1	800	344691.5238	0.0009	17.1004	17.9121	18.6289	18.9044	0
200	17	11	1	6	352.4829	29	1	800	344691.5238	0.0009	18.9292	19.7458	20.4628	20.8163	0
200	17	12	1	6	411.5043	29	1	800	344691.5238	0.0009	20.8292	21.6461	22.363	22.7756	0
200	18	1	1	6	304.4063	29	1	800	344725.9966	0.0008	0.0102	0.8255	1.5422	1.8477	0
200	18	2	1	6	310.0197	56	1	800	344725.9966	0.0008	1.8591	2.6758	3.3927	3.7038	0
200	18	3	1	6	307.5666	56	1	800	344725.9966	0.0008	3.7269	4.5428	5.2596	5.5681	0
200	18	4	1	6	272.3612	56	1	800	344725.9966	0.0008	5.5931	6.4099	7.1267	7.4	0
200	18	5	1	6	350.7068	56	1	800	344725.9966	0.0008	7.427	8.2435	8.9605	9.3124	0
200	18	6	1	6	298.4458	56	1	800	344725.9966	0.0008	9.3271	10.1439	10.8607	11.1601	0
200	18	7	1	6	408.2888	29	1	800	344725.9966	0.0008	11.1802	11.9942	12.7111	13.1203	0
200	18	8	1	6	337.2072	56	1	800	344725.9966	0.0008	13.1446	13.9613	14.6782	15.0164	0
200	18	9	1	6	372.8892	29	1	800	344725.9966	0.0008	15.0282	15.845	16.5618	16.9357	0
200	18	10	1	6	303.2253	56	1	800	344725.9966	0.0008	16.9628	17.7787	18.4955	18.7998	0
200	18	11	1	6	413.1958	56	1	800	344725.9966	0.0008	18.8166	19.629	20.3458	20.76	0
200	18	12	1	6	381.5307	29	1	800	344725.9966	0.0008	20.7829	21.5961	22.3129	22.6957	0
200	18	13	1	6	336.6059	56	1	800	344725.9966	0.0008	22.7178	23.5297	24.2466	24.5841	0
200	18	14	1	6	389.0658	29	1	800	344725.9966	0.0008	24.5998	25.4135	26.1303	26.5203	0
200	18	15	1	6	422.7299	56	1	800	344725.9966	0.0008	26.5313	27.3472	28.0639	28.4876	0
200	18	16	1	6	519.0242	29	1	800	344725.9966	0.0008	28.5154	29.3309	30.0477	30.5677	0
200	18	17	1	6	356.5665	29	1	800	344725.9966	0.0008	30.5825	31.3979	32.1147	32.4722	0
200	18	18	1	6	431.054	29	1	800	344725.9966	0.0008	32.502	33.315	34.0317	34.4638	0
200	18	19	1	6	311.1063	56	1	800	344725.9966	0.0008	34.4861	35.2986	36.0155	36.3278	0
200	18	20	1	6	484.4196	29	1	800	344725.9966	0.0008	36.3494	37.1657	37.8826	38.3681	0
200	18	21	1	6	618.7295	29	1	800	344725.9966	0.0008	38.3859	39.1994	39.9161	40.5358	0
200	18	22	1	6	547.1267	56	0	800	344725.9966	0.0008	40.5521	41.3664	42.0834	42.6317	0
200	18	23	1	6	382.4363	56	1	800	344725.9966	0.0008	0.0235	0.8363	1.5531	1.9367	0
200	18	24	1	6	391.6579	29	1	800	344725.9966	0.0008	1.9573	2.7701	3.4868	3.8796	0
200	18	25	1	6	338.2605	56	1	800	344725.9966	0.0008	3.9036	4.7203	5.4371	5.7765	0
200	18	26	1	6	334.317	56	1	800	344725.9966	0.0008	5.7874	6.604	7.3209	7.6562	0
200	18	27	1	6	585.9561	29	1	800	344725.9966	0.0008	7.6786	8.4877	9.2045	9.7915	0
200	18	28	1	6	300.7984	56	1	800	344725.9966	0.0008	9.8103	10.6214	11.3382	11.64	0
200	18	29	1	6	330.6459	29	1	800	344725.9966	0.0008	11.659	12.4718	13.1887	13.5203	0
200	18	30	1	6	422.6843	56	1	800	344725.9966	0.0008	13.5426	14.3556	15.0723	15.4961	0
200	19	1	1	7	406.5006	29	1	800	344791.8918	0.001	0.0233	0.8359	1.5527	1.9603	0
200	19	2	1	7	391.0095	29	1	800	344791.8918	0.001	1.989	2.803	3.5197	3.9118	0
200	19	3	1	7	391.9894	29	1	800	344791.8918	0.001	3.9371	4.7533	5.4703	5.8635	0
200	19	4	1	7	361.7036	56	1	800	344791.8918	0.001	5.8875	6.7037	7.4206	7.7836	0
200	19	5	1	7	525.1865	29	1	800	344791.8918	0.001	7.8052	8.6207	9.3376	9.8638	0
200	19	6	1	7	449.1344	29	1	800	344791.8918	0.001	9.8875	10.7045	11.4213	11.8715	0
200	19	7	1	7	344.7952	56	1	800	344791.8918	0.001	11.8943	12.7049	13.4217	13.7676	0
200	19	8	1	7	357.259	56	1	800	344791.8918	0.001	13.7908	14.6053	15.322	15.6802	0
200	19	9	1	7	391.9287	29	1	800	344791.8918	0.001	15.7099	16.5222	17.2391	17.632	0
200	19	10	1	7	521.5536	56	1	800	344791.8918	0.001	17.6567	18.4727	19.1895	19.712	0
200	19	11	1	7	390.6144	29	1	800	344791.8918	0.001	19.723	20.5399	21.2564	21.6481	0
200	19	12	1	7	359.6594	56	1	800	344791.8918	0.001	21.6733	22.4901	23.2069	23.5679	0
200	20	1	1	7	350.3289	29	1	800	344824.7318	0.0007	0.0115	0.8281	1.5449	1.8962	0
200	20	2	1	7	345.523	29	1	800	344824.7318	0.0007	1.9188	2.7285	3.4452	3.7919	0
200	20	3	1	7	293.2324	56	1	800	344824.7318	0.0007	3.8125	4.6288	5.3457	5.6399	0
200	20	4	1	7	306.5107	56	1	800	344824.7318	0.0007	5.6624	6.4793	7.196	7.5037	0
200	20	5	1	7	328.2538	56	1	800	344824.7318	0.0007	7.5324	8.3463	9.063	9.3928	0
200	20	6	1	7	324.3114	56	1	800	344824.7318	0.0007	9.4132	10.2299	10.9467	11.2722	0
200	20	7	1	7	376.2921	56	1	800	344824.7318	0.0007	11.297	12.1136	12.8304	13.2077	0
200	20	8	1	7	346.9818	29	1	800	344824.7318	0.0007	13.2305	14.0473	14.7642	15.1121	0
200	20	9	1	7	414.3417	29	1	800	344824.7318	0.0007	15.135	15.9478	16.6647	17.08	0
200	20	10	1	7	303.6534	56	1	800	344824.7318	0.0007	17.102	17.9149	18.6315	18.9361	0
200	20	11	1	7	300.7493	56	1	800	344824.7318	0.0007	18.9524	19.765	20.482	20.7838	0
200	20	12	1	7	378.6842	29	1	800	344824.7318	0.0007	20.8065	21.6153	22.3324	22.712	0
200	20	13	1	7	405.3168	56	1	800	344824.7318	0.0007	22.7331	23.5491	24.266	24.6722	0
200	20	14	1	7	462.5811	29	1	800	344824.7318	0.0007	24.6832	25.4995	26.2164	26.68	0
200	20	15	1	7	341.8932	56	1	800	344824.7318	0.0007	26.7025	27.5166	28.2333	28.5762	0
200	20	16	1	7	473.7545	56	1	800	344824.7318	0.0007	28.6	29.4168	30.1337	30.6084	0
200	20	17	1	7	351.2329	29	1	800	344824.7318	0.0007	30.6378	31.4506	32.1674	32.5197	0
200	20	18	1	7	371.2251	29	1	800	344824.7318	0.0007	32.538	33.351	34.0678	34.4401	0
200	20	19	1	7	494.4466	56	1	800	344824.7318	0.0007	34.4514	35.268	35.9848	36.4804	0
200	20	20	1	7	339.3	29	1	800	344824.7318	0.0007	36.5014	37.3183	38.0351	38.3756	0
200	20	21	1	7	391.6028	29	1	800	344824.7318	0.0007	38.4059	39.2187	39.9356	40.3282	0
200	20	22	1	7	383.9627	56	1	800	344824.7318	0.0007	40.3526	41.169	41.8867	42.2718	0
200	20	23	1	7	291.7808	56	1	800	344824.7318	0.0007	42.2902	43.1027	43.8196	44.1124	0
200	20	24	1	7	352.8187	29	1	800	344824.7318	0.0007	44.1368	44.9531	45.67	46.0239	0
200	20	25	1	7	372.5916	56	1	800	344824.7318	0.0007	46.0386	46.8536	47.5703	47.944	0
200	20	26	1	7	358.6446	56	1	800	344824.7318	0.0007	47.9703	48.7872	49.5041	49.8639	0
200	20	27	1	7	425.9898	29	1	800	344824.7318	0.0007	49.8878	50.7042	51.421	51.848	0
200	20	28	1	7	425.5249	56	1	800	344824.7318	0.0007	51.8717	52.6879	53.4048	53.8314	0
200	20	29	1	7	402.1763	29	1	800	344824.7318	0.0007	53.8556	54.6717	55.3884	55.7918	0
200	20	30	1	7	332.3055	56	1	800	344824.7318	0.0007	55.808	56.622	57.3389	57.6722	0
200	21	1	1	7	322.7396	56	1	800	344886.8301	0.0007	0.0171	0.8312	1.548	1.8716	0
200	21	2	1	7	342.9934	56	1	800	344886.8301	0.0007	1.9017	2.7149	3.4317	3.7756	0
200	21	3	1	7	306.4031	56	1	800	344886.8301	0.0007	3.7993	4.6152	5.3321	5.6395	0
200	21	4	1	7	479.3549	29	1	800	344886.8301	0.0007	5.6698	6.4823	7.1991	7.6794	0
200	21	5	1	7	301.1182	56	1	800	344886.8301	0.0007	7.7016	8.516	9.2328	9.5351	0
200	21	6	1	7	483.4663	29	1	800	344886.8301	0.0007	9.5505	10.3664	11.0831	11.5676	0
200	21	7	1	7	434.1562	29	1	800	344886.8301	0.0007	11.5899	12.4001	13.1169	13.5526	0
200	21	8	1	7	449.9078	29	1	800	344886.8301	0.0007	13.5683	14.3838	15.1006	15.5515	0
200	21	9	1	7	458.0864	29	1	800	344886.8301	0.0007	15.5726	16.3841	17.1009	17.5599	0
200	21	10	1	7	360.8098	29	1	800	344886.8301	0.0007	17.5888	18.4012	19.1182	19.4799	0
200	21	11	1	7	323.554	56	1	800	344886.8301	0.0007	19.5023	20.3184	21.0352	21.3597	0
200	21	12	1	7	375.1461	56	1	800	344886.8301	0.0007	21.3899	22.2019	22.9188	23.2952	0
200	22	1	1	8	349.0307	29	1	800	344919.5163	0.0008	0.0169	0.8293	1.546	1.896	0
200	22	2	1	8	384.2718	29	1	800	344919.5163	0.0008	1.919	2.7297	3.4466	3.8319	0
200	22	3	1	8	354.034	29	1	800	344919.5163	0.0008	3.8475	4.6635	5.3805	5.7356	0
200	22	4	1	8	334.5942	56	1	800	344919.5163	0.0008	5.7472	6.5638	7.2807	7.6163	0
200	22	5	1	8	426.0688	29	1	800	344919.5163	0.0008	7.6342	8.4475	9.1645	9.5917	0
200	22	6	1	8	347.2495	56	1	800	344919.5163	0.0008	9.6143	10.4313	11.148	11.4962	0
200	22	7	1	8	310.4937	56	1	800	344919.5163	0.0008	11.5199	12.3316	13.0485	13.36	0
200	22	8	1	8	379.8419	29	1	800	344919.5163	0.0008	13.3826	14.1986	14.9155	15.2962	0
200	22	9	1	8	413.9043	29	1	800	344919.5163	0.0008	15.3188	16.1324	16.8492	17.2643	0
200	22	10	1	8	422.3632	29	1	800	344919.5163	0.0008	17.2879	18.0994	18.8162	19.2396	0
200	22	11	1	8	398.8696	29	1	800	344919.5163	0.0008	19.268	20.0831	20.7999	21.1998	0
200	22	12	1	8	440.9092	29	1	800	344919.5163	0.0008	21.2231	22.0334	22.7502	23.1921	0
200	22	13	1	8	376.8827	29	1	800	344919.5163	0.0008	23.2174	24.0338	24.7507	25.1285	0
200	22	14	1	8	354.468	29	1	800	344919.5163	0.0008	25.1508	25.9675	26.6843	27.0398	0
200	22	15	1	8	398.5916	56	1	800	344919.5163	0.0008	27.0511	27.8678	28.5847	28.9843	0
200	22	16	1	8	279.3709	56	1	800	344919.5163	0.0008	29.0069	29.8183	30.5351	30.8155	0
200	22	17	1	8	318.3714	29	1	800	344919.5163	0.0008	30.8388	31.652	32.3687	32.6881	0
200	22	18	1	8	395.5191	56	1	800	344919.5163	0.0008	32.7024	33.519	34.2358	34.6322	0
200	22	19	1	8	349.1227	56	1	800	344919.5163	0.0008	34.654	35.4693	36.1862	36.5363	0
200	22	20	1	8	328.8963	56	1	800	344919.5163	0.0008	36.5527	37.3698	38.0865	38.4164	0
200	22	21	1	8	340.9054	29	1	800	344919.5163	0.0008	38.4373	39.2531	39.9702	40.3121	0
200	22	22	1	8	424.6122	29	1	800	344919.5163	0.0008	40.3377	41.1537	41.8705	42.2963	0
200	22	23	1	8	352.2791	56	1	800	344919.5163	0.0008	42.3204	43.1375	43.8543	44.2078	0
200	22	24	1	8	349.1437	56	1	800	344919.5163	0.0008	44.2217	45.0378	45.7546	46.1048	0
200	22	25	1	8	311.657	56	1	800	344919.5163	0.0008	46.1258	46.9382	47.6549	47.9678	0
200	22	26	1	8	388.4176	29	1	800	344919.5163	0.0008	47.9905	48.8052	49.5221	49.9116	0
200	22	27	1	8	366.2141	29	1	800	344919.5163	0.0008	49.9397	50.7555	51.4723	51.84	0
200	22	28	1	8	354.0129	56	1	800	344919.5163	0.0008	51.863	52.6726	53.3894	53.7443	0
200	22	29	1	8	429.7006	56	1	800	344919.5163	0.0008	53.7563	54.573	55.2898	55.7204	0
200	22	30	1	8	389.2953	56	1	800	344919.5163	0.0008	55.7431	56.5566	57.2735	57.6638	0
200	23	1	1	8	362.3438	29	1	800	344981.1446	0.0015	0.0102	0.8234	1.5403	1.9036	0
200	23	2	1	8	261.3769	56	1	800	344981.1446	0.0015	1.9238	2.7404	3.4572	3.7196	0
200	23	3	1	8	388.0688	29	1	800	344981.1446	0.0015	3.7423	4.5574	5.2743	5.6633	0
200	23	4	1	8	414.4397	29	1	800	344981.1446	0.0015	5.6747	6.4911	7.208	7.6235	0
200	23	5	1	8	383.9858	29	1	800	344981.1446	0.0015	7.6418	8.4581	9.175	9.5599	0
200	23	6	1	8	409.8471	29	1	800	344981.1446	0.0015	9.5821	10.392	11.1087	11.5195	0
